214,11,1456.30,424.67,101.40,276.66,-1,-1,-1,-1
214,12,1430.95,535.46,68.10,166.08,-1,-1,-1,-1
214,13,546.04,251.48,279.92,663.04,-1,-1,-1,-1
214,14,1588.24,422.46,81.52,229.08,-1,-1,-1,-1
214,15,1091.16,325.36,175.68,458.28,-1,-1,-1,-1
214,16,403.81,277.34,225.38,619.32,-1,-1,-1,-1
214,17,964.42,393.61,132.16,386.78,-1,-1,-1,-1
215,3,732.47,373.82,145.06,450.56,-1,-1,-1,-1
215,5,0.00,27.00,421.00,1052.00,-1,-1,-1,-1
215,10,1680.76,397.66,120.48,250.68,-1,-1,-1,-1
215,11,1451.80,425.71,113.40,279.58,-1,-1,-1,-1
215,12,1433.01,542.63,67.98,159.74,-1,-1,-1,-1
215,13,550.37,256.63,296.26,666.74,-1,-1,-1,-1
215,14,1596.07,421.64,80.86,232.72,-1,-1,-1,-1
215,15,1092.71,340.53,188.58,442.94,-1,-1,-1,-1
215,16,438.42,268.66,181.16,622.68,-1,-1,-1,-1
215,17,970.00,395.00,147.00,378.00,-1,-1,-1,-1
216,3,721.51,358.70,159.98,473.60,-1,-1,-1,-1
216,5,5.63,29.25,394.75,1049.50,-1,-1,-1,-1
216,10,1680.31,400.46,117.38,246.08,-1,-1,-1,-1
216,11,1461.05,437.70,102.90,252.60,-1,-1,-1,-1
216,12,1437.12,543.84,66.76,161.32,-1,-1,-1,-1
216,13,586.66,287.34,249.68,593.32,-1,-1,-1,-1
216,14,1597.61,419.34,84.78,239.32,-1,-1,-1,-1
216,15,1103.07,317.12,187.86,471.76,-1,-1,-1,-1
216,16,447.77,276.33,193.46,599.34,-1,-1,-1,-1
216,17,979.50,393.75,142.00,390.50,-1,-1,-1,-1
217,3,729.61,358.60,159.98,473.60,-1,-1,-1,-1
217,5,-1.78,15.44,412.56,1065.12,-1,-1,-1,-1
217,10,1683.92,399.63,118.16,249.74,-1,-1,-1,-1
217,11,1460.61,437.83,106.78,264.34,-1,-1,-1,-1
217,12,1440.09,545.04,65.82,160.92,-1,-1,-1,-1
217,13,591.84,268.16,271.32,641.68,-1,-1,-1,-1
217,14,1599.97,422.66,85.06,232.68,-1,-1,-1,-1
217,15,1114.11,319.97,186.78,462.06,-1,-1,-1,-1
217,16,462.81,276.17,185.38,607.66,-1,-1,-1,-1
217,17,978.25,398.56,159.50,374.88,-1,-1,-1,-1
218,3,737.71,358.50,159.98,473.60,-1,-1,-1,-1
218,5,10.07,73.39,411.86,991.22,-1,-1,-1,-1
218,10,1686.02,404.59,117.96,243.82,-1,-1,-1,-1
218,11,1460.47,430.17,112.06,272.66,-1,-1,-1,-1
218,12,1449.98,542.99,56.04,161.02,-1,-1,-1,-1
218,13,631.54,281.71,225.92,614.58,-1,-1,-1,-1
218,14,1606.51,420.33,89.98,239.34,-1,-1,-1,-1
218,15,1130.47,322.76,172.06,464.48,-1,-1,-1,-1
218,16,477.42,280.83,201.16,589.34,-1,-1,-1,-1
218,17,987.81,406.36,161.38,371.28,-1,-1,-1,-1
218,19,169.00,325.00,289.00,662.00,-1,-1,-1,-1
219,3,745.81,358.40,159.98,473.60,-1,-1,-1,-1
219,5,3.97,78.99,411.86,991.22,-1,-1,-1,-1
219,10,1688.12,402.23,116.76,251.54,-1,-1,-1,-1
219,11,1468.13,437.83,100.74,254.34,-1,-1,-1,-1
219,12,1449.00,543.00,63.00,160.00,-1,-1,-1,-1
219,13,648.74,280.95,218.52,605.10,-1,-1,-1,-1
219,14,1612.50,422.79,85.00,231.42,-1,-1,-1,-1
219,15,1139.63,330.19,165.74,452.62,-1,-1,-1,-1
219,16,488.14,279.42,209.72,605.16,-1,-1,-1,-1
219,17,1004.05,409.66,140.90,364.68,-1,-1,-1,-1
219,19,52.00,145.00,413.00,907.00,-1,-1,-1,-1
220,3,753.91,358.30,159.98,473.60,-1,-1,-1,-1
220,5,48.98,180.53,302.04,795.94,-1,-1,-1,-1
220,10,1689.47,406.32,112.06,228.36,-1,-1,-1,-1
220,11,1468.00,424.00,105.00,283.00,-1,-1,-1,-1
220,12,1452.63,541.88,66.75,161.25,-1,-1,-1,-1
220,13,675.07,248.39,207.86,621.22,-1,-1,-1,-1
220,14,1616.00,422.00,95.00,232.00,-1,-1,-1,-1
220,15,1145.22,339.08,173.56,441.84,-1,-1,-1,-1
220,16,493.46,294.40,235.08,571.20,-1,-1,-1,-1
220,17,1012.49,397.21,146.02,372.58,-1,-1,-1,-1
220,19,196.00,282.25,313.00,704.50,-1,-1,-1,-1
221,3,762.01,358.20,159.98,473.60,-1,-1,-1,-1
221,5,50.88,186.93,302.04,795.94,-1,-1,-1,-1
221,10,1696.00,399.00,111.00,254.00,-1,-1,-1,-1
221,11,1477.63,432.38,98.75,259.25,-1,-1,-1,-1
221,12,1457.34,543.28,63.32,158.44,-1,-1,-1,-1
221,13,683.00,269.00,254.00,601.00,-1,-1,-1,-1
221,14,1618.25,421.50,102.50,237.00,-1,-1,-1,-1
221,15,1156.82,341.11,165.36,430.78,-1,-1,-1,-1
221,16,490.26,303.15,262.48,569.70,-1,-1,-1,-1
221,17,1033.88,399.82,127.24,364.36,-1,-1,-1,-1
221,19,156.00,265.00,388.00,728.00,-1,-1,-1,-1
222,3,770.11,358.10,159.98,473.60,-1,-1,-1,-1
222,5,52.78,193.33,302.04,795.94,-1,-1,-1,-1
222,10,1697.88,394.88,112.25,255.25,-1,-1,-1,-1
222,11,1480.47,429.28,94.06,266.44,-1,-1,-1,-1
222,12,1460.16,541.55,61.68,162.90,-1,-1,-1,-1
222,13,697.50,273.00,229.00,621.00,-1,-1,-1,-1
222,14,1620.19,424.38,100.62,233.25,-1,-1,-1,-1
222,15,1163.17,341.47,163.66,426.06,-1,-1,-1,-1
222,16,519.06,294.96,231.88,580.08,-1,-1,-1,-1
222,17,1032.53,409.17,141.94,322.66,-1,-1,-1,-1
222,19,227.75,258.63,270.50,701.75,-1,-1,-1,-1
223,3,778.21,358.00,159.98,473.60,-1,-1,-1,-1
223,5,54.68,199.73,302.04,795.94,-1,-1,-1,-1
223,10,1702.41,397.78,108.18,247.44,-1,-1,-1,-1
223,11,1478.76,425.30,96.48,273.40,-1,-1,-1,-1
223,12,1461.46,541.99,67.08,163.02,-1,-1,-1,-1
223,13,713.00,278.00,270.00,618.00,-1,-1,-1,-1
223,14,1623.00,419.00,115.00,243.00,-1,-1,-1,-1
223,15,1162.08,347.51,152.84,410.98,-1,-1,-1,-1
223,16,521.00,311.00,257.00,562.00,-1,-1,-1,-1
223,17,1047.00,395.00,131.00,365.00,-1,-1,-1,-1
223,19,208.00,277.00,349.00,698.00,-1,-1,-1,-1
224,3,786.31,357.90,159.98,473.60,-1,-1,-1,-1
224,5,165.25,311.99,269.50,626.02,-1,-1,-1,-1
224,10,1703.65,394.05,111.70,256.90,-1,-1,-1,-1
224,11,1485.19,431.05,94.62,262.90,-1,-1,-1,-1
224,12,1464.26,541.88,64.48,164.24,-1,-1,-1,-1
224,13,722.50,278.25,285.00,605.50,-1,-1,-1,-1
224,14,1625.63,419.00,118.75,243.00,-1,-1,-1,-1
224,15,1176.10,344.00,151.80,421.00,-1,-1,-1,-1
224,16,529.50,309.00,262.00,562.00,-1,-1,-1,-1
224,17,1052.63,411.63,134.75,338.75,-1,-1,-1,-1
224,19,254.00,281.63,309.00,661.75,-1,-1,-1,-1
225,3,794.41,357.80,159.98,473.60,-1,-1,-1,-1
225,5,182.05,323.19,269.50,626.02,-1,-1,-1,-1
225,10,1712.71,396.86,104.58,248.28,-1,-1,-1,-1
225,11,1484.20,416.86,102.60,294.28,-1,-1,-1,-1
225,12,1467.81,543.91,66.38,165.18,-1,-1,-1,-1
225,13,742.63,274.31,268.75,612.38,-1,-1,-1,-1
225,14,1637.47,420.38,114.06,239.25,-1,-1,-1,-1
225,15,1176.35,350.38,168.30,407.24,-1,-1,-1,-1
225,16,573.25,303.50,199.50,567.00,-1,-1,-1,-1
225,17,1060.47,413.59,140.06,342.82,-1,-1,-1,-1
225,19,261.00,282.34,289.00,708.32,-1,-1,-1,-1
226,3,802.51,357.70,159.98,473.60,-1,-1,-1,-1
226,5,199.31,314.38,286.38,642.24,-1,-1,-1,-1
226,10,1718.45,395.03,100.10,247.94,-1,-1,-1,-1
226,11,1495.95,426.91,93.10,275.18,-1,-1,-1,-1
226,12,1468.55,546.27,70.90,162.46,-1,-1,-1,-1
226,13,745.59,262.92,272.82,613.16,-1,-1,-1,-1
226,14,1647.13,420.78,102.74,241.44,-1,-1,-1,-1
226,15,1186.16,349.28,156.68,404.44,-1,-1,-1,-1
226,16,580.19,298.13,197.62,555.75,-1,-1,-1,-1
226,17,1066.38,417.98,146.24,343.04,-1,-1,-1,-1
226,19,307.75,276.79,291.50,670.42,-1,-1,-1,-1
227,3,810.61,357.60,159.98,473.60,-1,-1,-1,-1
227,5,209.67,301.66,309.66,645.68,-1,-1,-1,-1
227,10,1724.76,404.62,92.48,231.76,-1,-1,-1,-1
227,11,1498.76,429.40,95.48,271.20,-1,-1,-1,-1
227,12,1476.49,544.81,66.02,164.38,-1,-1,-1,-1
227,13,755.98,264.02,273.04,612.96,-1,-1,-1,-1
227,14,1649.97,424.93,103.06,232.14,-1,-1,-1,-1
227,15,1191.21,350.05,154.58,403.90,-1,-1,-1,-1
227,16,599.58,292.72,191.84,548.56,-1,-1,-1,-1
227,17,1082.03,413.88,125.94,344.24,-1,-1,-1,-1
227,19,343.56,275.05,255.88,679.90,-1,-1,-1,-1
228,3,818.71,357.50,159.98,473.60,-1,-1,-1,-1
228,5,263.33,304.59,246.34,629.82,-1,-1,-1,-1
228,10,1732.31,402.10,89.38,240.80,-1,-1,-1,-1
228,11,1498.18,425.15,103.64,269.70,-1,-1,-1,-1
228,12,1479.00,540.00,74.00,176.00,-1,-1,-1,-1
228,13,770.26,275.87,270.48,604.26,-1,-1,-1,-1
228,14,1669.13,418.27,91.74,239.46,-1,-1,-1,-1
228,15,1193.70,349.49,167.60,409.02,-1,-1,-1,-1
228,16,615.11,298.95,210.78,569.10,-1,-1,-1,-1
228,17,1079.00,413.00,142.00,344.00,-1,-1,-1,-1
228,19,392.23,284.36,213.54,686.28,-1,-1,-1,-1
229,3,826.81,357.40,159.98,473.60,-1,-1,-1,-1
229,5,263.00,303.00,285.00,635.00,-1,-1,-1,-1
229,10,1737.05,403.73,88.90,233.54,-1,-1,-1,-1
229,11,1499.58,424.84,107.84,271.32,-1,-1,-1,-1
229,12,1482.13,545.50,72.75,161.00,-1,-1,-1,-1
229,13,791.56,290.41,244.88,590.18,-1,-1,-1,-1
229,14,1678.22,422.31,89.56,236.38,-1,-1,-1,-1
229,15,1215.45,355.50,143.10,404.00,-1,-1,-1,-1
229,16,633.10,305.64,189.80,522.72,-1,-1,-1,-1
229,17,1091.75,420.50,124.50,329.00,-1,-1,-1,-1
229,19,391.00,298.00,249.00,650.00,-1,-1,-1,-1
230,3,834.91,357.30,159.98,473.60,-1,-1,-1,-1
230,5,320.75,321.88,197.50,586.25,-1,-1,-1,-1
230,10,1748.11,406.07,77.78,232.86,-1,-1,-1,-1
230,11,1500.61,423.04,111.78,270.92,-1,-1,-1,-1
230,12,1487.84,542.88,74.32,162.25,-1,-1,-1,-1
230,13,812.98,283.15,225.04,588.70,-1,-1,-1,-1
230,14,1686.20,417.42,87.60,232.16,-1,-1,-1,-1
230,15,1212.76,351.75,155.48,406.50,-1,-1,-1,-1
230,16,642.23,290.22,207.54,560.56,-1,-1,-1,-1
230,17,1094.00,425.00,143.00,332.00,-1,-1,-1,-1
230,19,409.88,292.50,260.25,655.00,-1,-1,-1,-1
231,3,843.01,357.20,159.98,473.60,-1,-1,-1,-1
231,5,331.81,310.16,209.38,604.68,-1,-1,-1,-1
231,10,1748.60,403.61,81.80,236.78,-1,-1,-1,-1
231,11,1508.10,423.61,110.80,274.78,-1,-1,-1,-1
231,12,1494.79,536.78,66.42,174.44,-1,-1,-1,-1
231,13,829.50,276.34,210.00,585.32,-1,-1,-1,-1
231,14,1691.45,418.14,83.10,230.72,-1,-1,-1,-1
231,15,1224.93,353.19,146.14,404.62,-1,-1,-1,-1
231,16,647.94,285.95,208.12,561.10,-1,-1,-1,-1
231,17,1119.75,430.75,105.50,324.50,-1,-1,-1,-1
231,19,438.03,300.63,259.94,628.75,-1,-1,-1,-1
232,3,851.11,357.10,159.98,473.60,-1,-1,-1,-1
232,5,360.00,308.00,245.00,633.00,-1,-1,-1,-1
232,10,1749.98,406.47,82.04,232.06,-1,-1,-1,-1
232,11,1512.98,425.60,101.04,268.80,-1,-1,-1,-1
232,12,1495.55,539.18,70.90,172.64,-1,-1,-1,-1
232,13,841.62,272.92,203.76,596.16,-1,-1,-1,-1
232,14,1692.64,418.09,86.72,239.82,-1,-1,-1,-1
232,15,1226.39,349.20,152.22,412.60,-1,-1,-1,-1
232,16,655.64,314.76,221.72,523.48,-1,-1,-1,-1
232,17,1124.19,428.94,113.62,325.12,-1,-1,-1,-1
232,19,442.24,297.59,277.52,642.82,-1,-1,-1,-1
233,3,859.21,357.00,159.98,473.60,-1,-1,-1,-1
233,5,371.38,317.25,211.25,610.50,-1,-1,-1,-1
233,10,1749.00,404.00,92.00,238.00,-1,-1,-1,-1
233,11,1508.00,438.00,114.00,260.00,-1,-1,-1,-1
233,12,1502.24,539.46,68.52,168.08,-1,-1,-1,-1
233,13,860.59,266.27,187.82,573.46,-1,-1,-1,-1
233,14,1696.09,423.60,95.82,223.80,-1,-1,-1,-1
233,15,1235.15,338.20,150.70,420.60,-1,-1,-1,-1
233,16,664.22,297.93,229.56,544.14,-1,-1,-1,-1
233,17,1138.95,422.39,104.10,331.22,-1,-1,-1,-1
233,19,466.81,292.73,269.38,655.54,-1,-1,-1,-1
234,3,867.31,356.90,159.98,473.60,-1,-1,-1,-1
234,5,395.53,302.19,175.94,608.62,-1,-1,-1,-1
234,10,1757.75,405.38,84.50,234.25,-1,-1,-1,-1
234,11,1519.38,427.25,100.25,267.50,-1,-1,-1,-1
234,12,1499.00,535.00,91.00,178.00,-1,-1,-1,-1
234,13,871.85,256.81,189.30,595.38,-1,-1,-1,-1
234,14,1701.48,415.60,101.04,247.80,-1,-1,-1,-1
234,15,1243.21,357.95,148.58,401.10,-1,-1,-1,-1
234,16,675.20,302.02,237.60,543.96,-1,-1,-1,-1
234,17,1145.14,424.78,102.72,323.44,-1,-1,-1,-1
234,19,475.42,288.94,275.16,646.12,-1,-1,-1,-1
235,3,875.41,356.80,159.98,473.60,-1,-1,-1,-1
235,5,402.00,313.00,212.00,618.00,-1,-1,-1,-1
235,10,1760.94,400.28,85.12,231.44,-1,-1,-1,-1
235,11,1520.78,426.56,102.44,271.88,-1,-1,-1,-1
235,12,1504.00,542.13,91.00,166.75,-1,-1,-1,-1
235,13,892.66,280.67,202.68,578.66,-1,-1,-1,-1
235,14,1708.00,408.00,120.00,251.00,-1,-1,-1,-1
235,15,1251.57,362.51,152.86,395.98,-1,-1,-1,-1
235,16,672.70,329.75,260.60,486.50,-1,-1,-1,-1
235,17,1153.00,417.00,113.00,306.00,-1,-1,-1,-1
235,19,494.77,306.39,267.46,622.22,-1,-1,-1,-1
236,3,883.51,356.70,159.98,473.60,-1,-1,-1,-1
236,5,408.00,319.00,285.00,610.00,-1,-1,-1,-1
236,10,1759.00,403.00,94.00,227.00,-1,-1,-1,-1
236,11,1516.18,440.73,110.64,264.54,-1,-1,-1,-1
236,12,1505.63,538.34,94.75,173.32,-1,-1,-1,-1
236,13,889.21,283.21,220.58,576.58,-1,-1,-1,-1
236,14,1713.13,412.75,118.75,243.50,-1,-1,-1,-1
236,15,1255.86,349.50,154.28,411.00,-1,-1,-1,-1
236,16,698.45,303.94,236.10,547.12,-1,-1,-1,-1
236,17,1171.00,425.50,93.00,301.00,-1,-1,-1,-1
236,19,521.06,310.28,236.88,629.44,-1,-1,-1,-1
237,3,891.61,356.60,159.98,473.60,-1,-1,-1,-1
237,5,408.63,324.38,288.75,596.25,-1,-1,-1,-1
237,10,1770.50,398.63,79.00,230.75,-1,-1,-1,-1
237,11,1510.71,432.94,123.58,275.12,-1,-1,-1,-1
237,12,1513.09,536.66,93.82,176.68,-1,-1,-1,-1
237,13,896.07,296.57,239.86,560.86,-1,-1,-1,-1
237,14,1717.84,415.19,110.32,241.62,-1,-1,-1,-1
237,15,1260.79,355.50,156.42,396.00,-1,-1,-1,-1
237,16,710.26,309.02,223.48,536.96,-1,-1,-1,-1
237,17,1173.50,424.63,98.00,304.75,-1,-1,-1,-1
237,19,516.00,306.00,270.00,611.00,-1,-1,-1,-1
238,3,899.71,356.50,159.98,473.60,-1,-1,-1,-1
238,5,459.84,328.53,230.32,590.94,-1,-1,-1,-1
238,10,1767.00,402.00,91.00,222.00,-1,-1,-1,-1
238,11,1532.07,427.76,92.86,267.48,-1,-1,-1,-1
238,12,1522.85,538.46,85.30,172.08,-1,-1,-1,-1
238,13,912.23,279.23,227.54,568.54,-1,-1,-1,-1
238,14,1729.91,418.45,91.18,237.10,-1,-1,-1,-1
238,15,1266.18,350.75,154.64,398.50,-1,-1,-1,-1
238,16,706.00,319.00,247.00,503.00,-1,-1,-1,-1
238,17,1174.00,422.00,108.00,312.00,-1,-1,-1,-1
238,19,560.13,312.88,228.75,562.25,-1,-1,-1,-1
239,3,907.81,356.40,159.98,473.60,-1,-1,-1,-1
239,5,455.91,327.62,231.18,574.76,-1,-1,-1,-1
239,10,1780.50,415.75,76.00,204.50,-1,-1,-1,-1
239,11,1530.11,431.56,101.78,251.88,-1,-1,-1,-1
239,12,1532.66,541.26,78.68,169.48,-1,-1,-1,-1
239,13,914.82,287.69,239.36,561.62,-1,-1,-1,-1
239,14,1739.65,418.01,94.70,226.98,-1,-1,-1,-1
239,15,1268.33,351.94,161.34,399.12,-1,-1,-1,-1
239,16,743.13,314.63,195.75,516.75,-1,-1,-1,-1
239,17,1175.88,413.88,109.25,323.25,-1,-1,-1,-1
239,19,559.00,307.00,254.00,605.00,-1,-1,-1,-1
240,3,915.91,356.30,159.98,473.60,-1,-1,-1,-1
240,5,484.90,324.10,212.20,593.80,-1,-1,-1,-1
240,10,1785.20,414.75,76.00,204.50,-1,-1,-1,-1
240,11,1537.35,435.74,98.30,254.52,-1,-1,-1,-1
240,12,1540.46,538.43,84.08,175.14,-1,-1,-1,-1
240,13,931.05,306.33,218.90,538.34,-1,-1,-1,-1
240,14,1753.46,407.00,100.08,237.00,-1,-1,-1,-1
240,15,1275.17,354.52,159.66,393.96,-1,-1,-1,-1
240,16,750.00,312.00,217.00,521.00,-1,-1,-1,-1
240,17,1180.16,412.66,117.68,326.68,-1,-1,-1,-1
240,19,602.88,299.88,225.25,596.25,-1,-1,-1,-1
241,3,924.01,356.20,159.98,473.60,-1,-1,-1,-1
241,5,509.78,333.10,194.44,562.80,-1,-1,-1,-1
241,10,1781.25,400.56,83.50,228.88,-1,-1,-1,-1
241,11,1537.16,432.19,96.68,252.62,-1,-1,-1,-1
241,12,1546.14,537.89,82.72,176.22,-1,-1,-1,-1
241,13,941.24,305.29,226.52,545.42,-1,-1,-1,-1
241,14,1746.76,418.88,92.48,228.24,-1,-1,-1,-1
241,15,1282.71,359.37,152.58,380.26,-1,-1,-1,-1
241,16,774.38,306.88,193.25,522.25,-1,-1,-1,-1
241,17,1182.96,409.09,118.08,325.82,-1,-1,-1,-1
241,19,547.00,306.00,325.00,599.00,-1,-1,-1,-1
242,3,932.11,356.10,159.98,473.60,-1,-1,-1,-1
242,5,529.43,325.97,180.14,573.06,-1,-1,-1,-1
242,10,1784.56,407.48,77.88,214.04,-1,-1,-1,-1
242,11,1537.96,426.08,97.08,261.84,-1,-1,-1,-1
242,12,1551.09,537.15,81.82,174.70,-1,-1,-1,-1
242,13,940.32,286.68,233.36,558.64,-1,-1,-1,-1
242,14,1749.94,417.16,93.12,226.68,-1,-1,-1,-1
242,15,1288.70,359.78,155.60,382.44,-1,-1,-1,-1
242,16,779.16,303.91,201.68,533.18,-1,-1,-1,-1
242,17,1190.88,415.73,109.24,328.54,-1,-1,-1,-1
242,19,554.63,317.63,338.75,582.75,-1,-1,-1,-1
243,3,940.21,356.00,159.98,473.60,-1,-1,-1,-1
243,5,561.14,334.51,158.72,537.98,-1,-1,-1,-1
243,11,1533.26,419.73,94.48,264.54,-1,-1,-1,-1
243,12,1556.35,540.09,88.30,173.82,-1,-1,-1,-1
243,13,974.05,301.58,192.90,522.84,-1,-1,-1,-1
243,14,1758.02,410.21,92.96,234.58,-1,-1,-1,-1
243,15,1293.08,351.55,154.84,396.90,-1,-1,-1,-1
243,16,805.59,298.65,175.82,556.70,-1,-1,-1,-1
243,17,1196.65,418.57,112.70,302.86,-1,-1,-1,-1
243,19,593.22,316.84,336.56,594.32,-1,-1,-1,-1
244,3,948.31,355.90,159.98,473.60,-1,-1,-1,-1
244,5,576.46,319.50,144.08,543.00,-1,-1,-1,-1
244,11,1541.93,424.94,95.14,265.12,-1,-1,-1,-1
244,12,1559.29,536.35,85.42,180.30,-1,-1,-1,-1
244,13,986.36,294.73,199.28,535.54,-1,-1,-1,-1
244,14,1763.12,415.45,91.76,230.10,-1,-1,-1,-1
244,15,1301.48,357.24,150.04,384.52,-1,-1,-1,-1
244,16,803.98,310.21,186.04,524.58,-1,-1,-1,-1
244,17,1194.96,420.11,123.08,281.78,-1,-1,-1,-1
244,19,630.20,323.79,304.60,576.42,-1,-1,-1,-1
245,3,943.87,383.83,111.26,375.34,-1,-1,-1,-1
245,5,599.38,334.13,140.24,541.74,-1,-1,-1,-1
245,11,1539.89,418.26,106.22,282.48,-1,-1,-1,-1
245,12,1566.80,540.91,87.40,171.18,-1,-1,-1,-1
245,13,1010.78,290.07,191.44,544.86,-1,-1,-1,-1
245,14,1763.59,412.51,95.82,234.98,-1,-1,-1,-1
245,15,1306.63,361.07,153.74,383.86,-1,-1,-1,-1
245,16,842.38,309.20,142.24,502.60,-1,-1,-1,-1
245,17,1204.00,405.00,116.00,332.00,-1,-1,-1,-1
245,19,659.08,335.43,283.84,562.14,-1,-1,-1,-1
246,3,941.00,360.00,135.00,404.00,-1,-1,-1,-1
246,5,609.40,314.97,146.20,572.06,-1,-1,-1,-1
246,11,1538.00,426.00,120.00,287.00,-1,-1,-1,-1
246,12,1569.67,541.65,90.66,174.70,-1,-1,-1,-1
246,13,1017.68,302.73,184.64,527.54,-1,-1,-1,-1
246,14,1769.60,415.62,89.80,228.76,-1,-1,-1,-1
246,15,1309.34,363.61,150.32,377.78,-1,-1,-1,-1
246,16,848.15,303.33,150.70,519.34,-1,-1,-1,-1
246,17,1216.75,412.38,108.50,318.25,-1,-1,-1,-1
246,19,684.61,330.89,257.78,563.22,-1,-1,-1,-1
247,3,956.13,377.25,113.75,381.50,-1,-1,-1,-1
247,5,607.00,341.00,184.00,543.00,-1,-1,-1,-1
247,11,1538.13,421.75,98.75,279.50,-1,-1,-1,-1
247,12,1578.21,537.46,88.58,180.08,-1,-1,-1,-1
247,13,1017.21,289.82,202.58,539.36,-1,-1,-1,-1
247,14,1772.47,413.84,95.06,230.32,-1,-1,-1,-1
247,15,1311.29,364.72,137.42,370.56,-1,-1,-1,-1
247,16,861.15,301.43,150.70,519.34,-1,-1,-1,-1
247,17,1211.00,407.00,121.00,318.00,-1,-1,-1,-1
247,19,684.97,323.03,278.06,562.94,-1,-1,-1,-1
248,3,966.09,382.94,102.82,362.12,-1,-1,-1,-1
248,5,621.25,336.75,201.50,535.50,-1,-1,-1,-1
248,11,1534.59,422.94,102.82,280.12,-1,-1,-1,-1
248,12,1592.57,541.63,72.86,173.74,-1,-1,-1,-1
248,13,1031.82,278.55,204.36,533.90,-1,-1,-1,-1
248,14,1777.88,416.16,96.24,228.68,-1,-1,-1,-1
248,15,1320.68,370.32,130.64,367.36,-1,-1,-1,-1
248,16,867.21,327.79,158.58,501.42,-1,-1,-1,-1
248,17,1220.88,405.50,122.25,323.00,-1,-1,-1,-1
248,19,715.38,329.62,244.24,566.76,-1,-1,-1,-1
249,3,968.98,366.52,113.04,396.96,-1,-1,-1,-1
249,5,633.19,340.31,199.62,522.38,-1,-1,-1,-1
249,11,1535.48,426.02,98.04,279.96,-1,-1,-1,-1
249,12,1597.86,540.72,74.28,176.56,-1,-1,-1,-1
249,13,1044.42,272.49,200.16,559.02,-1,-1,-1,-1
249,14,1780.28,416.08,93.44,227.84,-1,-1,-1,-1
249,15,1322.71,364.30,133.58,374.40,-1,-1,-1,-1
249,16,820.00,331.00,224.00,517.00,-1,-1,-1,-1
249,17,1227.03,415.00,121.94,313.00,-1,-1,-1,-1
249,19,748.03,314.47,223.94,562.06,-1,-1,-1,-1
250,5,628.00,334.00,226.00,527.00,-1,-1,-1,-1
250,11,1534.76,421.50,100.48,285.00,-1,-1,-1,-1
250,12,1606.16,535.45,72.68,182.10,-1,-1,-1,-1
250,13,1049.52,278.75,204.96,541.50,-1,-1,-1,-1
250,14,1781.31,415.60,100.38,231.80,-1,-1,-1,-1
250,15,1328.95,366.30,134.10,361.40,-1,-1,-1,-1
250,16,827.70,333.50,224.00,517.00,-1,-1,-1,-1
250,17,1231.62,411.75,125.76,315.50,-1,-1,-1,-1
250,19,776.37,307.76,220.26,574.48,-1,-1,-1,-1
251,5,633.13,345.13,234.75,515.75,-1,-1,-1,-1
251,11,1532.31,420.75,97.38,287.50,-1,-1,-1,-1
251,12,1615.71,532.39,65.58,188.22,-1,-1,-1,-1
251,13,1057.37,292.31,211.26,518.38,-1,-1,-1,-1
251,14,1787.05,410.47,99.90,237.06,-1,-1,-1,-1
251,15,1331.64,356.80,137.72,383.40,-1,-1,-1,-1
251,16,835.40,336.00,224.00,517.00,-1,-1,-1,-1
251,17,1232.97,412.94,126.06,316.12,-1,-1,-1,-1
251,19,799.91,319.69,201.18,557.62,-1,-1,-1,-1
252,5,657.47,332.84,220.06,537.32,-1,-1,-1,-1
252,11,1531.92,421.94,98.16,288.12,-1,-1,-1,-1
252,12,1614.00,529.00,82.00,188.00,-1,-1,-1,-1
252,13,1073.03,295.67,200.94,531.66,-1,-1,-1,-1
252,14,1793.49,413.88,95.02,228.24,-1,-1,-1,-1
252,15,1338.59,382.05,141.82,342.90,-1,-1,-1,-1
252,16,843.10,338.50,224.00,517.00,-1,-1,-1,-1
252,17,1240.38,414.52,122.24,310.96,-1,-1,-1,-1
252,19,812.27,312.58,208.46,561.84,-1,-1,-1,-1
253,5,692.01,325.29,179.98,534.42,-1,-1,-1,-1
253,11,1531.27,421.89,95.46,289.22,-1,-1,-1,-1
253,12,1623.38,524.13,78.25,196.75,-1,-1,-1,-1
253,13,1080.74,302.08,203.52,520.84,-1,-1,-1,-1
253,14,1795.00,415.28,95.00,225.44,-1,-1,-1,-1
253,15,1337.60,363.61,145.80,376.78,-1,-1,-1,-1
253,16,933.75,353.00,146.50,447.00,-1,-1,-1,-1
253,17,1254.03,413.75,121.94,313.50,-1,-1,-1,-1
253,19,829.68,304.48,211.64,557.04,-1,-1,-1,-1
254,5,695.62,338.55,193.76,518.90,-1,-1,-1,-1
254,11,1530.06,418.78,104.88,291.44,-1,-1,-1,-1
254,12,1625.00,525.00,90.00,192.00,-1,-1,-1,-1
254,13,1080.56,314.35,187.88,507.30,-1,-1,-1,-1
254,14,1799.12,414.43,93.76,231.14,-1,-1,-1,-1
254,15,1353.35,365.22,132.30,374.56,-1,-1,-1,-1
254,16,947.85,356.08,146.50,447.00,-1,-1,-1,-1
254,17,1267.49,413.31,107.02,310.38,-1,-1,-1,-1
254,19,849.70,309.63,214.60,550.74,-1,-1,-1,-1
255,5,719.97,340.74,184.06,521.52,-1,-1,-1,-1
255,11,1531.86,421.43,96.28,287.14,-1,-1,-1,-1
